2021-08-04 02:21:00	3630	4	0	0	320	975	0	0	0	
2021-08-04 02:21:00	3630	4	0	0	330	975	0	0	0	
2021-08-04 02:22:00	3630	4	0	0	309	975	0	0	0	
2021-08-04 02:22:00	3630	4	0	0	309	975	0	0	0	
2021-08-04 02:22:00	3630	3	0	0	309	975	0	0	0	
2021-08-04 02:23:00	3630	2	0	0	361	975	0	0	0	
2021-08-04 02:23:00	3630	2	0	0	361	975	0	0	0	
2021-08-04 02:23:00	3630	3	0	800	361	1050	0	0	0	
2021-08-04 02:24:00	3630	3	0	0	41	975	0	0	0	
2021-08-04 02:24:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:24:00	3630	4	0	800	41	1050	0	0	0	
2021-08-04 02:25:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:25:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:25:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:26:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:26:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:26:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:27:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:27:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:27:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:28:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:28:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:28:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:29:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:29:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:29:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:30:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:30:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:30:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:31:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:31:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:31:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:32:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:32:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:32:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:33:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:33:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:33:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:34:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:34:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:34:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:35:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:35:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:35:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:36:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:36:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:36:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:37:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:37:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:37:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:38:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:38:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:38:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:39:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:39:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:39:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:40:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:40:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:40:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:41:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:41:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:41:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:42:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:42:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:42:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:43:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:43:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:43:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:44:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:44:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:44:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:45:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:45:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:45:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:46:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:46:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:46:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:47:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:47:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:47:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:48:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:48:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:48:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:49:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:49:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:49:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:50:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:50:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:50:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:51:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:51:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:51:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:52:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:52:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:52:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:53:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:53:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:53:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:54:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:54:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:54:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 02:55:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:55:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:55:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 02:56:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:56:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:56:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:57:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:57:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:57:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:58:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:58:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:58:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:59:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:59:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 02:59:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:00:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:00:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:00:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:01:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:01:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:01:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:02:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:02:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:02:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:03:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:03:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:03:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:04:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:04:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:04:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:05:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:05:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:05:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:06:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:06:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:06:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:07:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:07:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:07:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:08:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:08:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:08:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:09:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:09:00	3630	4	0	0	10	975	0	0	0	
2021-08-04 03:09:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:10:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:10:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:10:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:11:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:11:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:11:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:12:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:12:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:12:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:13:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:13:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:13:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:14:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:14:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:14:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:15:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:15:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:15:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:16:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:16:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:16:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:17:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:17:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:17:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:18:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:18:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:18:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:19:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:19:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:19:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:20:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:20:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:20:00	3630	4	0	0	0	975	0	0	0	
2021-08-04 03:21:00	3630	4	0	0	30	975	0	0	0	
2021-08-04 03:21:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:21:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:22:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:22:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:22:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:23:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:23:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:23:00	3630	4	0	0	41	975	0	0	0	
2021-08-04 03:24:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:24:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:24:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:25:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:25:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:25:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:26:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:26:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:26:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:27:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:27:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:27:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:28:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:28:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:28:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:29:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:29:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:29:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:30:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:30:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:30:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:31:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:31:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:31:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:32:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:32:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:32:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:33:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:33:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:33:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:34:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:34:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:34:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:35:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:35:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:35:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:36:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:36:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:36:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:37:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:37:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:37:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:38:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:38:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:38:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:39:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:39:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:39:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:40:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:40:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:40:00	3630	4	0	0	51	1050	0	0	0	
2021-08-04 03:41:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:41:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:41:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:42:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:42:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:42:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:43:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:43:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:43:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:44:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:44:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:44:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:45:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:45:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:45:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:46:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:46:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:46:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:47:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:47:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:47:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:48:00	3630	4	0	0	51	1050	0	0	0	
2021-08-04 03:48:00	3630	4	0	0	51	1050	0	0	0	
2021-08-04 03:48:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:49:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:49:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:49:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:50:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:50:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:50:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:51:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:51:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:51:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:52:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:52:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:52:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:53:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:53:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:53:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:54:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:54:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:54:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:55:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:55:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:55:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:56:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:56:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:56:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:57:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:57:00	3630	4	0	0	10	1050	0	0	0	
2021-08-04 03:57:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:58:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:58:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:58:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 03:59:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 03:59:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 03:59:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:00:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:00:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:00:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:01:00	3630	4	0	0	10	1050	0	0	0	
2021-08-04 04:01:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:01:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:02:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:02:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:02:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:03:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:03:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:03:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:04:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:04:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:04:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:05:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:05:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:05:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:06:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:06:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:06:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:07:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:07:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:07:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:08:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:08:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:08:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:09:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:09:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:09:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:10:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:10:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:10:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:11:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:11:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:11:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:12:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:12:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:12:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:13:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:13:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:13:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:14:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:14:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:14:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:15:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:15:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:15:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:16:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:16:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:16:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:16:32	New EWH Initialized
2021-08-04 04:17:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:17:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:17:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:17:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:18:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:18:00	3630	4	1050	0	0	1050	0	0	0	
2021-08-04 04:18:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:18:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:19:00	3630	4	1050	0	0	1050	0	0	0	
2021-08-04 04:19:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:19:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:19:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:20:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:20:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:20:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:20:00	3630	4	1050	0	41	1050	0	0	0	
2021-08-04 04:21:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:21:00	3630	4	1050	0	0	1050	0	0	0	
2021-08-04 04:21:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:21:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:22:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:22:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:22:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:22:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:23:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:23:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:23:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:23:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:24:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:24:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:24:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:24:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:25:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:25:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:25:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:25:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:26:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:26:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:26:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:26:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:27:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:27:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:27:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:27:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:28:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:28:00	3630	4	1050	0	30	1050	0	0	0	
2021-08-04 04:28:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:28:00	3630	4	0	0	30	1050	0	0	0	
2021-08-04 04:29:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:29:00	3630	4	1050	0	41	1050	0	0	0	
2021-08-04 04:29:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:29:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:30:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:30:00	3630	4	1050	0	0	1050	0	0	0	
2021-08-04 04:30:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:30:00	3630	4	0	0	0	1050	0	0	0	
2021-08-04 04:31:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:31:00	3630	4	1050	0	41	1050	0	0	0	
2021-08-04 04:31:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:31:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:32:00	3630	4	1050	0	41	1050	0	0	0	
2021-08-04 04:32:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:32:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:32:00	3630	4	0	0	41	1050	0	0	0	
2021-08-04 04:33:00	3630	4	1050	0	320	1050	0	0	0	
2021-08-04 04:33:00	3630	4	0	0	320	1050	0	0	0	
2021-08-04 04:33:00	3630	4	0	0	320	1050	0	0	0	
2021-08-04 04:33:00	3630	4	0	0	320	1050	0	0	0	
