2021-07-19 15:05:35	New EWH Initialized
2021-07-19 22:05:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:06:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:07:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:08:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:09:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:10:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:11:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:12:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:13:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:14:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:15:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:16:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:17:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:18:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:19:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:20:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:21:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:22:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:23:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:24:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:25:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:26:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:27:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:28:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:29:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:30:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:31:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:32:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:33:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:34:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:35:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:36:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:37:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:38:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:39:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:40:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:41:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:42:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:43:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:44:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:45:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:46:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:47:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:48:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:49:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:50:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:51:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:52:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:53:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:54:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:55:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:56:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:57:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:58:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 22:59:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:00:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:01:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:02:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:03:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:04:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:05:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:06:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:07:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:08:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:09:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:10:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:11:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:12:00	3630	4	0	0	0	1650	0	0	0	
2021-07-19 23:13:00	3630	4	0	0	30	1650	0	0	0	
2021-07-19 23:14:00	3630	4	0	0	361	1650	0	0	0	
2021-07-19 23:15:00	3630	4	0	0	289	1650	0	0	0	
2021-07-19 23:16:00	3630	2	0	800	340	1800	0	0	0	
2021-07-19 23:17:00	3630	2	0	800	350	1575	0	0	0	
2021-07-19 23:18:00	3630	2	0	800	361	1500	0	0	0	
2021-07-19 23:19:00	3630	2	0	800	371	1500	0	0	0	
2021-07-19 23:20:00	3630	2	0	800	371	1425	0	0	0	
2021-07-19 23:21:00	3630	2	0	800	381	1275	0	0	0	
2021-07-19 23:22:00	3630	2	0	800	392	1275	0	0	0	
2021-07-19 23:23:00	3630	2	0	800	381	1275	0	0	0	
2021-07-19 23:24:00	3630	2	0	800	392	1275	0	0	0	
2021-07-19 23:25:00	3630	2	0	800	392	1275	0	0	0	
2021-07-19 23:26:00	3630	2	0	800	392	1275	0	0	0	
2021-07-19 23:27:00	3630	2	0	800	392	1275	0	0	0	
2021-07-19 23:28:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:29:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:30:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:31:00	3630	2	0	800	392	1200	0	0	0	
2021-07-19 23:32:00	3630	2	0	800	402	1200	0	0	0	
2021-07-19 23:33:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:34:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:35:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:36:00	3630	2	0	800	402	1275	0	0	0	
2021-07-19 23:37:00	3630	2	0	800	402	1200	0	0	0	
2021-07-19 23:38:00	3630	2	0	800	402	1200	0	0	0	
2021-07-19 23:39:00	3630	2	0	800	412	1200	0	0	0	
2021-07-19 23:40:00	3630	2	0	800	402	1125	0	0	0	
2021-07-19 23:41:00	3630	2	0	800	402	1125	0	0	0	
2021-07-19 23:42:00	3630	2	0	800	402	1125	0	0	0	
2021-07-19 23:43:00	3630	2	0	800	402	1125	0	0	0	
2021-07-19 23:44:00	3630	2	0	800	402	1125	0	0	0	
2021-07-19 23:45:00	3630	2	0	800	412	1050	0	0	0	
2021-07-19 23:46:00	3630	2	0	800	412	1050	0	0	0	
2021-07-19 23:47:00	3630	2	0	800	412	975	0	0	0	
2021-07-19 23:48:00	3630	2	0	800	412	975	0	0	0	
2021-07-19 23:49:00	3630	2	0	800	412	975	0	0	0	
2021-07-19 23:50:00	3630	2	0	800	402	975	0	0	0	
2021-07-19 23:51:00	3630	2	0	800	412	975	0	0	0	
2021-07-19 23:52:00	3630	2	0	800	412	975	0	0	0	
2021-07-19 23:53:00	3630	2	0	800	423	825	0	0	0	
2021-07-19 23:54:00	3630	2	0	800	412	825	0	0	0	
2021-07-19 23:55:00	3630	2	0	800	423	825	0	0	0	
2021-07-19 23:56:00	3630	2	0	800	412	825	0	0	0	
2021-07-19 23:57:00	3630	2	0	800	423	825	0	0	0	
2021-07-19 23:58:00	3630	2	0	800	423	825	0	0	0	
2021-07-19 23:59:00	3630	2	0	800	423	825	0	0	0	
